# Format version 3
# nfields = 2
# NDim = 2
# PW grid = 48 64
# k-space data = 0 , complex data = 1
# Columns: x y field data
2.1429334491 2.8979619285 1.0524671422 -0.0000000001 0.0011801424 -0.0000000001 
2.1429334491 3.0138804056 1.0434118638 -0.0000000007 0.0002022867 -0.0000000000 
2.1429334491 3.1297988827 1.0313223376 -0.0000000006 0.0000316169 -0.0000000000 
2.1429334491 3.2457173599 1.0220753746 -0.0000000004 0.0000048707 -0.0000000000 
2.1429334491 3.3616358370 1.0160514299 -0.0000000003 0.0000007887 -0.0000000000 
2.1429334491 3.4775543141 1.0122566737 -0.0000000002 0.0000001695 -0.0000000000 
2.1429334491 3.5934727913 1.0100692021 -0.0000000001 0.0000000482 -0.0000000000 
2.1429334491 3.7093912684 1.0093661716 0.0000000000 0.0000000493 -0.0000000000 
2.1429334491 3.8253097456 1.0101651371 0.0000000001 0.0000000509 0.0000000000 
2.1429334491 3.9412282227 1.0124484833 0.0000000002 0.0000001845 0.0000000000 
2.1429334491 4.0571466998 1.0163608551 0.0000000003 0.0000008837 0.0000000000 
2.1429334491 4.1730651770 1.0225625200 0.0000000005 0.0000054847 0.0000000000 
2.1429334491 4.2889836541 1.0320355579 0.0000000007 0.0000356618 0.0000000000 
2.1429334491 4.4049021312 1.0441943949 0.0000000007 0.0002273044 0.0000000000 
2.1429334491 4.5208206084 1.0526324051 0.0000000001 0.0013152169 0.0000000001 
2.1429334491 4.6367390855 1.0407176048 -0.0000000017 0.0064841559 0.0000000005 
2.1429334491 4.7526575627 0.9838138066 -0.0000000049 0.0259907065 0.0000000018 
2.1429334491 4.8685760398 0.8639391121 -0.0000000084 0.0823154671 0.0000000046 
2.1429334491 4.9844945169 0.6889324388 -0.0000000105 0.2036398704 0.0000000087 
2.1429334491 5.1004129941 0.4949348236 -0.0000000103 0.3954385296 0.0000000119 
2.1429334491 5.2163314712 0.3243506100 -0.0000000081 0.6158272071 0.0000000117 
2.1429334491 5.3322499483 0.2005556537 -0.0000000054 0.7992198692 0.0000000082 
2.1429334491 5.4481684255 0.1225562110 -0.0000000032 0.9105849231 0.0000000042 
2.1429334491 5.5640869026 0.0769070015 -0.0000000019 0.9620681232 0.0000000017 
2.1429334491 5.6800053798 0.0502204323 -0.0000000011 0.9823496342 0.0000000006 
2.1429334491 5.7959238569 0.0340408718 -0.0000000007 0.9892611315 0.0000000001 
2.1429334491 5.9118423340 0.0242249391 -0.0000000004 0.9892566296 -0.0000000002 
2.1429334491 6.0277608112 0.0188919747 -0.0000000002 0.9863022593 -0.0000000002 
2.1429334491 6.1436792883 0.0169101469 -0.0000000000 0.9842681511 -0.0000000000 
2.1429334491 6.2595977655 0.0172341950 0.0000000001 0.9846716168 0.0000000001 
2.1429334491 6.3755162426 0.0188264226 0.0000000001 0.9864153947 0.0000000001 
2.1429334491 6.4914347197 0.0208103206 0.0000000001 0.9880420353 0.0000000001 
2.1429334491 6.6073531969 0.0226036300 0.0000000001 0.9892223426 0.0000000001 
2.1429334491 6.7232716740 0.0239345685 0.0000000001 0.9903549474 0.0000000001 
2.1429334491 6.8391901511 0.0247663644 0.0000000000 0.9917011336 0.0000000001 
2.1429334491 6.9551086283 0.0251934865 0.0000000000 0.9931593286 0.0000000001 
2.1429334491 7.0710271054 0.0253545043 0.0000000000 0.9944966326 0.0000000001 
2.1429334491 7.1869455826 0.0253776183 0.0000000000 0.9955390782 0.0000000001 
2.1429334491 7.3028640597 0.0253562654 -0.0000000000 0.9961919223 0.0000000000 

2.2322223429 0.0000000000 0.0281854659 0.0000000000 0.9962874806 -0.0000000000 
2.2322223429 0.1159184771 0.0281757891 0.0000000000 0.9960335763 -0.0000000000 
2.2322223429 0.2318369543 0.0281294832 0.0000000000 0.9953281237 -0.0000000001 
2.2322223429 0.3477554314 0.0279909570 0.0000000000 0.9942428770 -0.0000000001 
2.2322223429 0.4636739086 0.0276651444 0.0000000000 0.9929054152 -0.0000000001 
2.2322223429 0.5795923857 0.0270234425 -0.0000000000 0.9915264324 -0.0000000001 
2.2322223429 0.6955108628 0.0259301071 -0.0000000000 0.9903610476 -0.0000000001 
2.2322223429 0.8114293400 0.0242994716 -0.0000000001 0.9894932829 -0.0000000000 
2.2322223429 0.9273478171 0.0221854192 -0.0000000001 0.9885941843 -0.0000000001 
2.2322223429 1.0432662942 0.0198851221 -0.0000000001 0.9871716412 -0.0000000001 
2.2322223429 1.1591847714 0.0180103502 -0.0000000001 0.9854799492 -0.0000000001 
2.2322223429 1.2751032485 0.0174634797 0.0000000000 0.9849482624 0.0000000000 
2.2322223429 1.3910217257 0.0192976209 0.0000000002 0.9867022315 0.0000000002 
2.2322223429 1.5069402028 0.0245643687 0.0000000004 0.9893256286 0.0000000001 
2.2322223429 1.6228586799 0.0344080381 0.0000000007 0.9890929794 -0.0000000001 
2.2322223429 1.7387771571 0.0507568504 0.0000000011 0.9820366229 -0.0000000006 
2.2322223429 1.8546956342 0.0778659011 0.0000000019 0.9612825447 -0.0000000018 
2.2322223429 1.9706141113 0.1243508299 0.0000000033 0.9083151422 -0.0000000043 
2.2322223429 2.0865325885 0.2036674958 0.0000000054 0.7944845153 -0.0000000083 
2.2322223429 2.2024510656 0.3289702268 0.0000000081 0.6091255683 -0.0000000116 
2.2322223429 2.3183695428 0.5004955280 0.0000000102 0.3889268636 -0.0000000117 
2.2322223429 2.4342880199 0.6941167948 0.0000000104 0.1992524782 -0.0000000085 
2.2322223429 2.5502064970 0.8674797816 0.0000000082 0.0802592026 -0.0000000045 
2.2322223429 2.6661249742 0.9853849896 0.0000000047 0.0253236706 -0.0000000017 
2.2322223429 2.7820434513 1.0409524266 0.0000000017 0.0063384453 -0.0000000005 
2.2322223429 2.8979619285 1.0523981355 -0.0000000001 0.0012964626 -0.0000000001 
2.2322223429 3.0138804056 1.0440112284 -0.0000000007 0.0002273191 -0.0000000000 
2.2322223429 3.1297988827 1.0320297422 -0.0000000006 0.0000364276 -0.0000000000 
2.2322223429 3.2457173599 1.0226870429 -0.0000000004 0.0000057657 -0.0000000000 
2.2322223429 3.3616358370 1.0165678010 -0.0000000003 0.0000009670 -0.0000000000 
2.2322223429 3.4775543141 1.0127340102 -0.0000000002 0.0000002106 -0.0000000000 
2.2322223429 3.5934727913 1.0105448036 -0.0000000001 0.0000000629 -0.0000000000 
2.2322223429 3.7093912684 1.0098454087 0.0000000000 0.0000000578 -0.0000000000 
2.2322223429 3.8253097456 1.0106404083 0.0000000001 0.0000000664 0.0000000000 
2.2322223429 3.9412282227 1.0129268374 0.0000000002 0.0000002292 0.0000000000 
2.2322223429 4.0571466998 1.0168816957 0.0000000003 0.0000010807 0.0000000000 
2.2322223429 4.1730651770 1.0231815848 0.0000000005 0.0000064808 0.0000000000 
2.2322223429 4.2889836541 1.0327453045 0.0000000007 0.0000410192 0.0000000000 
2.2322223429 4.4049021312 1.0447719581 0.0000000007 0.0002550448 0.0000000000 
2.2322223429 4.5208206084 1.0524926005 0.0000000000 0.0014428663 0.0000000001 
2.2322223429 4.6367390855 1.0389810629 -0.0000000019 0.0069721106 0.0000000006 
2.2322223429 4.7526575627 0.9797837455 -0.0000000051 0.0274640532 0.0000000019 
2.2322223429 4.8685760398 0.8577747634 -0.0000000085 0.0857077176 0.0000000048 
2.2322223429 4.9844945169 0.6818304239 -0.0000000106 0.2094634003 0.0000000089 
2.2322223429 5.1004129941 0.4884436605 -0.0000000103 0.4028072998 0.0000000120 
2.2322223429 5.2163314712 0.3194383213 -0.0000000081 0.6227004365 0.0000000117 
2.2322223429 5.3322499483 0.1973076358 -0.0000000054 0.8040317119 0.0000000082 
2.2322223429 5.4481684255 0.1205458909 -0.0000000032 0.9132403882 0.0000000042 
2.2322223429 5.5640869026 0.0756654473 -0.0000000019 0.9633017422 0.0000000017 
2.2322223429 5.6800053798 0.0494491720 -0.0000000011 0.9827862811 0.0000000006 
2.2322223429 5.7959238569 0.0336099190 -0.0000000007 0.9892700437 0.0000000001 
2.2322223429 5.9118423340 0.0241032173 -0.0000000004 0.9891989539 -0.0000000001 
2.2322223429 6.0277608112 0.0190880193 -0.0000000002 0.9865322178 -0.0000000002 
2.2322223429 6.1436792883 0.0174385199 -0.0000000000 0.9849161888 -0.0000000000 
2.2322223429 6.2595977655 0.0181014993 0.0000000001 0.9855726290 0.0000000001 
2.2322223429 6.3755162426 0.0200280513 0.0000000001 0.9872804729 0.0000000001 
2.2322223429 6.4914347197 0.0223312747 0.0000000001 0.9886639316 0.0000000001 
2.2322223429 6.6073531969 0.0244201531 0.0000000001 0.9895441982 0.0000000001 
2.2322223429 6.7232716740 0.0260159268 0.0000000001 0.9904259440 0.0000000001 
2.2322223429 6.8391901511 0.0270767981 0.0000000001 0.9916109821 0.0000000001 
2.2322223429 6.9551086283 0.0276940247 0.0000000001 0.9929951733 0.0000000001 
2.2322223429 7.0710271054 0.0280042462 0.0000000000 0.9943218016 0.0000000001 
2.2322223429 7.1869455826 0.0281344258 0.0000000000 0.9953857791 0.0000000001 
2.2322223429 7.3028640597 0.0281771275 0.0000000000 0.9960639369 0.0000000000 

2.3215112366 0.0000000000 0.0368107476 0.0000000001 0.9947505881 -0.0000000000 
2.3215112366 0.1159184771 0.0367183484 0.0000000001 0.9944996456 -0.0000000000 
2.3215112366 0.2318369543 0.0364361632 0.0000000001 0.9938124527 -0.0000000001 
2.3215112366 0.3477554314 0.0359152844 0.0000000000 0.9927889374 -0.0000000001 
2.3215112366 0.4636739086 0.0350714341 0.0000000000 0.9916010455 -0.0000000001 
2.3215112366 0.5795923857 0.0337904061 -0.0000000000 0.9905133999 -0.0000000001 
2.3215112366 0.6955108628 0.0319537980 -0.0000000001 0.9898319556 -0.0000000000 
2.3215112366 0.8114293400 0.0294955155 -0.0000000001 0.9896612719 -0.0000000000 
2.3215112366 0.9273478171 0.0264903554 -0.0000000001 0.9896010617 -0.0000000000 
2.3215112366 1.0432662942 0.0232567241 -0.0000000001 0.9889155159 -0.0000000001 
2.3215112366 1.1591847714 0.0204276888 -0.0000000001 0.9874707219 -0.0000000001 
2.3215112366 1.2751032485 0.0189282804 -0.0000000000 0.9864499451 -0.0000000000 
2.3215112366 1.3910217257 0.0198356667 0.0000000001 0.9872554975 0.0000000001 
2.3215112366 1.5069402028 0.0242173707 0.0000000003 0.9892173241 0.0000000001 
2.3215112366 1.6228586799 0.0331959613 0.0000000006 0.9892052449 -0.0000000001 
2.3215112366 1.7387771571 0.0485842916 0.0000000011 0.9833157836 -0.0000000005 
2.3215112366 1.8546956342 0.0743549822 0.0000000018 0.9647827257 -0.0000000016 
2.3215112366 1.9706141113 0.1186466662 0.0000000031 0.9158599727 -0.0000000040 
2.3215112366 2.0865325885 0.1944404633 0.0000000052 0.8081731245 -0.0000000079 
2.3215112366 2.2024510656 0.3150280426 0.0000000078 0.6286503828 -0.0000000113 
2.3215112366 2.3183695428 0.4821059838 0.0000000099 0.4098279562 -0.0000000117 
2.3215112366 2.4342880199 0.6740261907 0.0000000103 0.2157774461 -0.0000000088 
2.3215112366 2.5502064970 0.8500400951 0.0000000084 0.0899201665 -0.0000000048 
2.3215112366 2.6661249742 0.9739479190 0.0000000050 0.0295529029 -0.0000000019 
2.3215112366 2.7820434513 1.0359736959 0.0000000020 0.0077575022 -0.0000000006 
2.3215112366 2.8979619285 1.0519448261 0.0000000001 0.0016747868 -0.0000000001 
2.3215112366 3.0138804056 1.0456264487 -0.0000000006 0.0003116468 -0.0000000000 
2.3215112366 3.1297988827 1.0340594626 -0.0000000006 0.0000532466 -0.0000000000 
2.3215112366 3.2457173599 1.0244815911 -0.0000000005 0.0000090246 -0.0000000000 
2.3215112366 3.3616358370 1.0180839443 -0.0000000003 0.0000016485 -0.0000000000 
2.3215112366 3.4775543141 1.0141160183 -0.0000000002 0.0000003813 -0.0000000000 
2.3215112366 3.5934727913 1.0119021356 -0.0000000001 0.0000001297 -0.0000000000 
2.3215112366 3.7093912684 1.0112059831 0.0000000000 0.0000001016 0.0000000000 
2.3215112366 3.8253097456 1.0119977446 0.0000000001 0.0000001363 0.0000000000 
2.3215112366 3.9412282227 1.0143132671 0.0000000002 0.0000004141 0.0000000000 
2.3215112366 4.0571466998 1.0184117600 0.0000000003 0.0000018308 0.0000000000 
2.3215112366 4.1730651770 1.0249964598 0.0000000005 0.0000100978 0.0000000000 
2.3215112366 4.2889836541 1.0347770798 0.0000000007 0.0000597036 0.0000000000 
2.3215112366 4.4049021312 1.0463157972 0.0000000006 0.0003482787 0.0000000000 
2.3215112366 4.5208206084 1.0518265678 -0.0000000002 0.0018571378 0.0000000002 
2.3215112366 4.6367390855 1.0336297589 -0.0000000022 0.0085053373 0.0000000007 
2.3215112366 4.7526575627 0.9679147218 -0.0000000055 0.0319604744 0.0000000022 
2.3215112366 4.8685760398 0.8400396319 -0.0000000089 0.0957960883 0.0000000052 
2.3215112366 4.9844945169 0.6617237523 -0.0000000107 0.2263931282 0.0000000093 
2.3215112366 5.1004129941 0.4702840013 -0.0000000102 0.4238061489 0.0000000122 
2.3215112366 5.2163314712 0.3058137259 -0.0000000079 0.6419448908 0.0000000115 
2.3215112366 5.3322499483 0.1883494712 -0.0000000052 0.8172933402 0.0000000079 
2.3215112366 5.4481684255 0.1150186194 -0.0000000031 0.9204554994 0.0000000039 
2.3215112366 5.5640869026 0.0722601361 -0.0000000018 0.9666153303 0.0000000015 
2.3215112366 5.6800053798 0.0473454710 -0.0000000011 0.9839633876 0.0000000005 
2.3215112366 5.7959238569 0.0324542476 -0.0000000006 0.9893385500 0.0000000001 
2.3215112366 5.9118423340 0.0238118076 -0.0000000003 0.9891100997 -0.0000000001 
2.3215112366 6.0277608112 0.0196843066 -0.0000000001 0.9871464881 -0.0000000001 
2.3215112366 6.1436792883 0.0189638797 0.0000000000 0.9864692627 0.0000000000 
2.3215112366 6.2595977655 0.0205802322 0.0000000002 0.9875691242 0.0000000001 
2.3215112366 6.3755162426 0.0234603615 0.0000000002 0.9889875104 0.0000000001 
2.3215112366 6.4914347197 0.0266948460 0.0000000002 0.9896164573 0.0000000000 
2.3215112366 6.6073531969 0.0296714008 0.0000000002 0.9896617449 0.0000000000 
2.3215112366 6.7232716740 0.0320900297 0.0000000002 0.9898593587 0.0000000000 
2.3215112366 6.8391901511 0.0338880755 0.0000000001 0.9905739685 0.0000000001 
2.3215112366 6.9551086283 0.0351373431 0.0000000001 0.9916775597 0.0000000001 
2.3215112366 7.0710271054 0.0359572981 0.0000000001 0.9928618145 0.0000000001 
2.3215112366 7.1869455826 0.0364607197 0.0000000001 0.9938680280 0.0000000000 
2.3215112366 7.3028640597 0.0367296346 0.0000000001 0.9945295587 0.0000000000 

2.4108001303 0.0000000000 0.0528605954 0.0000000001 0.9874188373 -0.0000000001 
2.4108001303 0.1159184771 0.0525762510 0.0000000001 0.9873255749 -0.0000000001 
2.4108001303 0.2318369543 0.0517505743 0.0000000001 0.9870765476 -0.0000000001 
2.4108001303 0.3477554314 0.0503617661 0.0000000000 0.9867294624 -0.0000000001 
2.4108001303 0.4636739086 0.0483704105 -0.0000000000 0.9863996964 -0.0000000001 
2.4108001303 0.5795923857 0.0457223314 -0.0000000001 0.9863027966 -0.0000000001 
2.4108001303 0.6955108628 0.0423678398 -0.0000000001 0.9867319891 -0.0000000000 
2.4108001303 0.8114293400 0.0383086120 -0.0000000002 0.9878235521 0.0000000000 
2.4108001303 0.9273478171 0.0336763092 -0.0000000002 0.9891800717 0.0000000000 
2.4108001303 1.0432662942 0.0288287872 -0.0000000002 0.9898711894 -0.0000000000 
2.4108001303 1.1591847714 0.0244215957 -0.0000000002 0.9892882758 -0.0000000001 
2.4108001303 1.2751032485 0.0213933624 -0.0000000001 0.9881635986 -0.0000000000 
2.4108001303 1.3910217257 0.0208349511 0.0000000001 0.9880651385 0.0000000001 
2.4108001303 1.5069402028 0.0238215692 0.0000000003 0.9892405740 0.0000000001 
2.4108001303 1.6228586799 0.0314370873 0.0000000006 0.9894855794 -0.0000000000 
2.4108001303 1.7387771571 0.0453227708 0.0000000010 0.9851831310 -0.0000000004 
2.4108001303 1.8546956342 0.0690264777 0.0000000016 0.9698764013 -0.0000000013 
2.4108001303 1.9706141113 0.1099482064 0.0000000028 0.9270954600 -0.0000000035 
2.4108001303 2.0865325885 0.1802834931 0.0000000048 0.8291348765 -0.0000000072 
2.4108001303 2.2024510656 0.2934005785 0.0000000073 0.6594833505 -0.0000000108 
2.4108001303 2.3183695428 0.4530964399 0.0000000095 0.4439819283 -0.0000000117 
2.4108001303 2.4342880199 0.6415917329 0.0000000102 0.2438401571 -0.0000000092 
2.4108001303 2.5502064970 0.8209960555 0.0000000086 0.1070576743 -0.0000000053 
2.4108001303 2.6661249742 0.9540284457 0.0000000056 0.0374342015 -0.0000000023 
2.4108001303 2.7820434513 1.0265385581 0.0000000025 0.0105520727 -0.0000000008 
2.4108001303 2.8979619285 1.0503223873 0.0000000004 0.0024665389 -0.0000000002 
2.4108001303 3.0138804056 1.0479114592 -0.0000000005 0.0005000853 -0.0000000000 
2.4108001303 3.1297988827 1.0373888045 -0.0000000006 0.0000935359 -0.0000000000 
2.4108001303 3.2457173599 1.0275771117 -0.0000000005 0.0000174491 -0.0000000000 
2.4108001303 3.3616358370 1.0207262047 -0.0000000003 0.0000035766 -0.0000000000 
2.4108001303 3.4775543141 1.0164805759 -0.0000000002 0.0000009341 -0.0000000000 
2.4108001303 3.5934727913 1.0141706882 -0.0000000001 0.0000003750 -0.0000000000 
2.4108001303 3.7093912684 1.0134591858 0.0000000000 0.0000002827 0.0000000000 
2.4108001303 3.8253097456 1.0142690291 0.0000000001 0.0000003909 0.0000000000 
2.4108001303 3.9412282227 1.0166892144 0.0000000002 0.0000010067 0.0000000000 
2.4108001303 4.0571466998 1.0210793164 0.0000000004 0.0000039390 0.0000000000 
2.4108001303 4.1730651770 1.0281209997 0.0000000005 0.0000193995 0.0000000000 
2.4108001303 4.2889836541 1.0380930482 0.0000000007 0.0001042563 0.0000000000 
2.4108001303 4.4049021312 1.0484534632 0.0000000005 0.0005557198 0.0000000001 
2.4108001303 4.5208206084 1.0498224260 -0.0000000006 0.0027206133 0.0000000002 
2.4108001303 4.6367390855 1.0235720878 -0.0000000028 0.0115135479 0.0000000009 
2.4108001303 4.7526575627 0.9473161316 -0.0000000061 0.0403117576 0.0000000026 
2.4108001303 4.8685760398 0.8105715431 -0.0000000093 0.1136388385 0.0000000059 
2.4108001303 4.9844945169 0.6293182827 -0.0000000108 0.2550681519 0.0000000099 
2.4108001303 5.1004129941 0.4416731460 -0.0000000099 0.4580406166 0.0000000123 
2.4108001303 5.2163314712 0.2846973843 -0.0000000075 0.6722724022 0.0000000112 
2.4108001303 5.3322499483 0.1746121508 -0.0000000048 0.8375632061 0.0000000073 
2.4108001303 5.4481684255 0.1065923362 -0.0000000029 0.9311819416 0.0000000035 
2.4108001303 5.5640869026 0.0670940323 -0.0000000017 0.9714322485 0.0000000013 
2.4108001303 5.6800053798 0.0441910619 -0.0000000010 0.9856874515 0.0000000004 
2.4108001303 5.7959238569 0.0307841054 -0.0000000006 0.9895627906 0.0000000000 
2.4108001303 5.9118423340 0.0235036434 -0.0000000003 0.9891593313 -0.0000000001 
2.4108001303 6.0277608112 0.0207754384 -0.0000000000 0.9880226545 -0.0000000000 
2.4108001303 6.1436792883 0.0215252626 0.0000000001 0.9882199667 0.0000000001 
2.4108001303 6.2595977655 0.0246739918 0.0000000003 0.9893575738 0.0000000001 
2.4108001303 6.3755162426 0.0291350142 0.0000000003 0.9898642788 0.0000000000 
2.4108001303 6.4914347197 0.0339850664 0.0000000003 0.9891022135 -0.0000000001 
2.4108001303 6.6073531969 0.0385884683 0.0000000003 0.9877378825 -0.0000000001 
2.4108001303 6.7232716740 0.0426045831 0.0000000003 0.9866840970 -0.0000000001 
2.4108001303 6.8391901511 0.0459129380 0.0000000003 0.9862963673 -0.0000000000 
2.4108001303 6.9551086283 0.0485171925 0.0000000002 0.9864168052 -0.0000000000 
2.4108001303 7.0710271054 0.0504683896 0.0000000002 0.9867528859 -0.0000000000 
2.4108001303 7.1869455826 0.0518200989 0.0000000002 0.9870963142 -0.0000000001 
2.4108001303 7.3028640597 0.0526105837 0.0000000002 0.9873366366 -0.0000000001 

2.5000890240 0.0000000000 0.0796600808 0.0000000002 0.9648212570 -0.0000000002 
2.5000890240 0.1159184771 0.0789865747 0.0000000002 0.9653193533 -0.0000000002 
2.5000890240 0.2318369543 0.0770628386 0.0000000001 0.9667034636 -0.0000000001 
2.5000890240 0.3477554314 0.0739349513 -0.0000000000 0.9688306267 -0.0000000001 
2.5000890240 0.4636739086 0.0696797267 -0.0000000001 0.9715011120 -0.0000000000 
2.5000890240 0.5795923857 0.0644030229 -0.0000000002 0.9745573600 0.0000000000 
2.5000890240 0.6955108628 0.0582398595 -0.0000000002 0.9779754038 0.0000000001 
2.5000890240 0.8114293400 0.0513689172 -0.0000000003 0.9817589884 0.0000000001 
2.5000890240 0.9273478171 0.0440565063 -0.0000000003 0.9855736915 0.0000000001 
2.5000890240 1.0432662942 0.0367310189 -0.0000000003 0.9885261868 0.0000000001 
2.5000890240 1.1591847714 0.0300561858 -0.0000000003 0.9897227957 -0.0000000000 
2.5000890240 1.2751032485 0.0249409588 -0.0000000002 0.9893828227 -0.0000000000 
2.5000890240 1.3910217257 0.0224404285 -0.0000000000 0.9889811332 0.0000000000 
2.5000890240 1.5069402028 0.0235989842 0.0000000002 0.9895505265 0.0000000001 
2.5000890240 1.6228586799 0.0294348688 0.0000000005 0.9900036672 0.0000000000 
2.5000890240 1.7387771571 0.0413802378 0.0000000008 0.9873468721 -0.0000000002 
2.5000890240 1.8546956342 0.0624664625 0.0000000014 0.9757430657 -0.0000000010 
2.5000890240 1.9706141113 0.0991600533 0.0000000025 0.9404844523 -0.0000000030 
2.5000890240 2.0865325885 0.1625748938 0.0000000043 0.8551618847 -0.0000000064 
2.5000890240 2.2024510656 0.2659287279 0.0000000067 0.6995214967 -0.0000000101 
2.5000890240 2.3183695428 0.4153615710 0.0000000090 0.4905763160 -0.0000000116 
2.5000890240 2.4342880199 0.5979957307 0.0000000100 0.2842941506 -0.0000000098 
2.5000890240 2.5502064970 0.7802122187 0.0000000090 0.1333407988 -0.0000000061 
2.5000890240 2.6661249742 0.9242882262 0.0000000062 0.0503906661 -0.0000000028 
2.5000890240 2.7820434513 1.0108685960 0.0000000031 0.0155149249 -0.0000000010 
2.5000890240 2.8979619285 1.0460981440 0.0000000009 0.0039967211 -0.0000000003 
2.5000890240 3.0138804056 1.0501141535 -0.0000000002 0.0008990422 -0.0000000001 
2.5000890240 3.1297988827 1.0418478535 -0.0000000005 0.0001875600 -0.0000000000 
2.5000890240 3.2457173599 1.0321204040 -0.0000000005 0.0000393274 -0.0000000000 
2.5000890240 3.3616358370 1.0247328930 -0.0000000003 0.0000092401 -0.0000000000 
2.5000890240 3.4775543141 1.0200406421 -0.0000000002 0.0000028255 -0.0000000000 
2.5000890240 3.5934727913 1.0175137229 -0.0000000001 0.0000013272 -0.0000000000 
2.5000890240 3.7093912684 1.0167473126 0.0000000000 0.0000010410 0.0000000000 
2.5000890240 3.8253097456 1.0176202067 0.0000000001 0.0000013723 0.0000000000 
2.5000890240 3.9412282227 1.0202707809 0.0000000003 0.0000030140 0.0000000000 
2.5000890240 4.0571466998 1.0251214820 0.0000000004 0.0000100782 0.0000000000 
2.5000890240 4.1730651770 1.0326894878 0.0000000006 0.0000433807 0.0000000000 
2.5000890240 4.2889836541 1.0424935262 0.0000000006 0.0002075604 0.0000000000 
2.5000890240 4.4049021312 1.0503888037 0.0000000002 0.0009922678 0.0000000001 
2.5000890240 4.5208206084 1.0450096218 -0.0000000011 0.0043800407 0.0000000004 
2.5000890240 4.6367390855 1.0070310638 -0.0000000036 0.0168282055 0.0000000012 
2.5000890240 4.7526575627 0.9167080582 -0.0000000069 0.0539766665 0.0000000032 
2.5000890240 4.8685760398 0.7693251522 -0.0000000097 0.1408891092 0.0000000068 
2.5000890240 4.9844945169 0.5858655189 -0.0000000107 0.2962509644 0.0000000106 
2.5000890240 5.1004129941 0.4045232676 -0.0000000094 0.5045897536 0.0000000124 
2.5000890240 5.2163314712 0.2579077659 -0.0000000069 0.7115363367 0.0000000105 
2.5000890240 5.3322499483 0.1574408449 -0.0000000044 0.8626621400 0.0000000065 
2.5000890240 5.4481684255 0.0961460914 -0.0000000026 0.9439325854 0.0000000030 
2.5000890240 5.5640869026 0.0607382420 -0.0000000015 0.9769713965 0.0000000010 
2.5000890240 5.6800053798 0.0403856750 -0.0000000009 0.9876951010 0.0000000002 
2.5000890240 5.7959238569 0.0288973965 -0.0000000005 0.9900281295 -0.0000000000 
2.5000890240 5.9118423340 0.0233956989 -0.0000000002 0.9894940470 -0.0000000001 
2.5000890240 6.0277608112 0.0225016778 0.0000000001 0.9889795219 0.0000000000 
2.5000890240 6.1436792883 0.0252020033 0.0000000003 0.9894250079 0.0000000001 
2.5000890240 6.2595977655 0.0304481673 0.0000000004 0.9897028446 0.0000000000 
2.5000890240 6.3755162426 0.0371896576 0.0000000005 0.9883836445 -0.0000000001 
2.5000890240 6.4914347197 0.0445314596 0.0000000005 0.9853433090 -0.0000000002 
2.5000890240 6.6073531969 0.0518262538 0.0000000005 0.9815089516 -0.0000000003 
2.5000890240 6.7232716740 0.0586585331 0.0000000005 0.9777445357 -0.0000000003 
2.5000890240 6.8391901511 0.0647695964 0.0000000005 0.9743509867 -0.0000000003 
2.5000890240 6.9551086283 0.0699845113 0.0000000004 0.9713172338 -0.0000000003 
2.5000890240 7.0710271054 0.0741703250 0.0000000004 0.9686757497 -0.0000000003 
2.5000890240 7.1869455826 0.0772229786 0.0000000004 0.9665904613 -0.0000000003 
2.5000890240 7.3028640597 0.0790675986 0.0000000003 0.9652597959 -0.0000000003 

2.5893779177 0.0000000000 0.1226280571 0.0000000004 0.9122000187 -0.0000000005 
2.5893779177 0.1159184771 0.1212524476 0.0000000002 0.9140185491 -0.0000000003 
2.5893779177 0.2318369543 0.1173455028 0.0000000001 0.9190957832 -0.0000000001 
2.5893779177 0.3477554314 0.1110744954 -0.0000000001 0.9269488386 0.0000000001 
2.5893779177 0.4636739086 0.1027372958 -0.0000000002 0.9367683001 0.0000000002 
2.5893779177 0.5795923857 0.0927630583 -0.0000000003 0.9475368083 0.0000000003 
2.5893779177 0.6955108628 0.0816775903 -0.0000000004 0.9582880598 0.0000000004 
2.5893779177 0.8114293400 0.0700437289 -0.0000000005 0.9683174853 0.0000000004 
2.5893779177 0.9273478171 0.0584180069 -0.0000000005 0.9770869044 0.0000000003 
2.5893779177 1.0432662942 0.0473662248 -0.0000000005 0.9839212473 0.0000000002 
2.5893779177 1.1591847714 0.0375356348 -0.0000000004 0.9880980665 0.0000000001 
2.5893779177 1.2751032485 0.0297189507 -0.0000000003 0.9896346810 0.0000000000 
2.5893779177 1.3910217257 0.0248309125 -0.0000000002 0.9898153524 -0.0000000000 
2.5893779177 1.5069402028 0.0237996106 0.0000000001 0.9901838695 0.0000000000 
2.5893779177 1.6228586799 0.0275272050 0.0000000003 0.9907664934 0.0000000000 
2.5893779177 1.7387771571 0.0372103606 0.0000000007 0.9895121413 -0.0000000001 
2.5893779177 1.8546956342 0.0553244134 0.0000000012 0.9815471499 -0.0000000007 
2.5893779177 1.9706141113 0.0872892922 0.0000000022 0.9543382271 -0.0000000023 
2.5893779177 2.0865325885 0.1428853791 0.0000000038 0.8835816268 -0.0000000054 
2.5893779177 2.2024510656 0.2348096608 0.0000000060 0.7458462641 -0.0000000092 
2.5893779177 2.3183695428 0.3713452417 0.0000000083 0.5479925533 -0.0000000114 
2.5893779177 2.4342880199 0.5450320832 0.0000000097 0.3377389555 -0.0000000103 
